name,parent,score
Diploschistes rampoddensis,Node 1083, 
Diploschistes cinereocaesius,Node 1083, 
Node 1087,Node 1088,0.005633963123150466
Node 1086,Node 1087,0.005753408894770152
Node 1085,Node 1086,0.006529103788112104
Node 1084,Node 1085,0.006258650779322381
Diploschistes scruposus,Node 1084, 
Diploschistes gypsaceus,Node 1084, 
Diploschistes diacapsis,Node 1085, 
Diploschistes thunbergianus,Node 1086, 
Diploschistes muscorum,Node 1087, 
Diploschistes hensseniae,Node 1089, 
Diploschistes sticticus,Node 1090, 
Node 1093,Node 1094,0.006258650779322381
Node 1092,Node 1093,0.006258650779322381
Node 1091,Node 1092,0.006392304882503348
Diploschistes actinostomus,Node 1091, 
Diploschistes badius,Node 1091, 
Diploschistes candidissimus,Node 1092, 
Diploschistes diploschistoides,Node 1093, 
Node 1098,Node 1099,0.006258650779322381
Node 1095,Node 1098,0.0058755090168702735
Topeliopsis muscigena,Node 1095, 
Topeliopsis acutispora,Node 1095, 
Node 1097,Node 1098,0.0058755090168702735
Graphina peplophora,Node 1097, 
Node 1096,Node 1097,0.006128034269395526
Thelotrema bicinctulum,Node 1096, 
Nadvornikia hawaiiensis,Node 1096, 
Acanthotrema brasilianum,Node 1100, 
Node 1123,Node 1124,0.006392304882503348
Node 1122,Node 1123,0.006258650779322381
Node 1121,Node 1122,0.006258650779322381
Node 1120,Node 1121,0.006258650779322381
Node 1118,Node 1120,0.006000352961938937
Node 1117,Node 1118,0.006128034269395526
Node 1116,Node 1117,0.006529103788112104
Node 1113,Node 1116,0.006529103788112104
Node 1112,Node 1113,0.006258650779322381
Node 1110,Node 1112,0.006258650779322381
Node 1107,Node 1110,0.006000352961938937
Ocellularia cavata,Node 1107, 
Node 1106,Node 1107,0.005753408894770152
Node 1105,Node 1106,0.006128034269395526
Node 1103,Node 1105,0.006392304882503348
Node 1102,Node 1103,0.006392304882503348
Myriotrema laeviusculum,Node 1102, 
Myriotrema bahianum,Node 1102, 
Thelotrema trypethelioides,Node 1103, 
Node 1104,Node 1105,0.006128034269395526
Ocellularia thelotremoides,Node 1104, 
Ocellularia perforata,Node 1104, 
Ocellularia massalongoi,Node 1106, 
Node 1109,Node 1110,0.0058755090168702735
Node 1108,Node 1109,0.005753408894770152
Ocellularia diacida,Node 1108, 
Ocellularia papillata,Node 1108, 
Ocellularia fumosa,Node 1109, 
Node 1111,Node 1112,0.006128034269395526
Ampliotrema auratum,Node 1111, 
Ocellularia chiriquiensis,Node 1111, 
Ocellularia postposita,Node 1113, 
Node 1115,Node 1116,0.006258650779322381
Node 1114,Node 1115,0.006128034269395526
Myriotrema olivaceum,Node 1114, 
Myriotrema microporum,Node 1114, 
Myriotrema halei,Node 1115, 
Leptotrema wightii,Node 1117, 
Acanthothecis aurantiaca,Node 1118, 
Node 1119,Node 1120,0.006258650779322381
Ocellularia interponenda,Node 1119, 
Myriotrema urceolare,Node 1119, 
Ocellularia croceopora,Node 1121, 
Myriotrema cinereum,Node 1122, 
Ocellularia rhodostroma,Node 1123, 
Myriotrema wightii,Node 1126, 
Node 1128,Node 1129,0.006128034269395526
Petractis clausa,Node 1128, 
Node 1127,Node 1128,0.006258650779322381
Phlyctis argena,Node 1127, 
Phlyctis agelaea,Node 1127, 
Node 1141,Node 1142,0.005290713695232847
Node 1134,Node 1141,0.006812590676843499
Node 1133,Node 1134,0.006959519856978675
Node 1132,Node 1133,0.006812590676843499
Node 1131,Node 1132,0.006812590676843499
Node 1130,Node 1131,0.006258650779322381
Coenogonium luteum,Node 1130, 
Coenogonium disjunctum,Node 1130, 
Coenogonium leprieurii,Node 1131, 
Coenogonium pineti,Node 1132, 
Petractis luetkemuelleri,Node 1133, 
Cryptodiscus gloeocapsa,Node 1134, 
Node 1140,Node 1141,0.005517086077802173
Node 1139,Node 1140,0.005633963123150466
Node 1137,Node 1139,0.006000352961938937
Node 1135,Node 1137,0.006000352961938937
Gyalecta hypoleuca,Node 1135, 
Gyalecta jenensis,Node 1135, 
Node 1136,Node 1137,0.006392304882503348
Gyalecta flotowii,Node 1136, 
Gyalecta truncigena,Node 1136, 
Node 1138,Node 1139,0.005517086077802173
Gyalecta ulmi,Node 1138, 
Gyalecta leucaspis,Node 1138, 
Rhexophiale rhexoblephara,Node 1140, 
Node 1157,Node 1158,0.006529103788112104
Node 1156,Node 1157,0.006529103788112104
Node 1154,Node 1156,0.006529103788112104
Node 1152,Node 1154,0.006529103788112104
Node 1145,Node 1152,0.006392304882503348
Node 1144,Node 1145,0.006392304882503348
Porina karnatakensis,Node 1144, 
Node 1143,Node 1144,0.006392304882503348
Porina epiphylla,Node 1143, 
Porina lucida,Node 1143, 
Porina simulans,Node 1145, 
Node 1151,Node 1152,0.006392304882503348
Node 1150,Node 1151,0.006529103788112104
Node 1148,Node 1150,0.006529103788112104
Node 1146,Node 1148,0.006529103788112104
Trichothelium annulatum,Node 1146, 
Porina repanda,Node 1146, 
Node 1147,Node 1148,0.006529103788112104
Porina atrocoerulea,Node 1147, 
Porina papillifera,Node 1147, 
Node 1149,Node 1150,0.006529103788112104
Porina nitidula,Node 1149, 
Porina subnitidula,Node 1149, 
Porina aenea,Node 1151, 
Node 1153,Node 1154,0.006392304882503348
Porina internigrans,Node 1153, 
Porina lectissima,Node 1153, 
Node 1155,Node 1156,0.006529103788112104
Porina nucula,Node 1155, 
Porina subepiphylla,Node 1155, 
Porina guianensis,Node 1157, 
Node 1166,Node 1167,0.005753408894770152
Node 1165,Node 1166,0.005753408894770152
Node 1164,Node 1165,0.005753408894770152
Node 1162,Node 1164,0.005633963123150466
Node 1160,Node 1162,0.005402695778099588
Stictis radiata,Node 1160, 
Node 1159,Node 1160,0.006392304882503348
Gyalecta herculana,Node 1159, 
Belonia russula,Node 1159, 
Node 1161,Node 1162,0.006128034269395526
Cryptodiscus microstomus,Node 1161, 
Stictis urceolatum,Node 1161, 
Node 1163,Node 1164,0.005290713695232847
Acarosporina microspora,Node 1163, 
Glomerobolus gelineus,Node 1163, 
Carestiella socia,Node 1165, 
Schizoxylon albescens,Node 1166, 
Thrombium epigaeum,Node 1168, 
Node 1170,Node 1171,0.006529103788112104
Node 1169,Node 1170,0.006529103788112104
Protothelenella sphinctrinoidella,Node 1169, 
Protothelenella corrosa,Node 1169, 
Anzina carneonivea,Node 1170, 
Node 1214,Node 1215,0.005402695778099588
Node 1200,Node 1214,0.005753408894770152
Node 1196,Node 1200,0.005633963123150466
Node 1189,Node 1196,0.005402695778099588
Node 1172,Node 1189,0.006392304882503348
Placynthiella icmalea,Node 1172, 
Placynthiella uliginosa,Node 1172, 
Node 1188,Node 1189,0.005402695778099588
Node 1184,Node 1188,0.0058755090168702735
Node 1182,Node 1184,0.0058755090168702735
Node 1181,Node 1182,0.0058755090168702735
Node 1174,Node 1181,0.006258650779322381
Node 1173,Node 1174,0.006258650779322381
Placopsis contortuplicata,Node 1173, 
Placopsis parellina,Node 1173, 
Placopsis rhodophthalma,Node 1174, 
Node 1180,Node 1181,0.0058755090168702735
Node 1179,Node 1180,0.005753408894770152
Node 1178,Node 1179,0.0058755090168702735
Placopsis gelida,Node 1178, 
Node 1177,Node 1178,0.006529103788112104
Node 1176,Node 1177,0.006529103788112104
Node 1175,Node 1176,0.006529103788112104
Placopsis cribellans,Node 1175, 
Placopsis santessonii,Node 1175, 
Placopsis lambii,Node 1176, 
Placopsis argillacea,Node 1177, 
Placopsis perrugosa,Node 1179, 
Placopsis pycnotheca,Node 1180, 
Placopsis bicolor,Node 1182, 
Node 1183,Node 1184,0.006258650779322381
Orceolina kerguelensis,Node 1183, 
Orceolina antarctica,Node 1183, 
Node 1187,Node 1188,0.005073676256274627
Node 1185,Node 1187,0.006128034269395526
Trapelia coarctata,Node 1185, 
Trapelia chiodectonoides,Node 1185, 
Node 1186,Node 1187,0.004968479538412224
Trapelia placodioides,Node 1186, 
Trapelia involuta,Node 1186, 
Node 1195,Node 1196,0.006258650779322381
Node 1193,Node 1195,0.006128034269395526
Node 1192,Node 1193,0.006128034269395526
Node 1191,Node 1192,0.006392304882503348
Node 1190,Node 1191,0.006392304882503348
Trapeliopsis glaucolepidea,Node 1190, 
Trapeliopsis percrenata,Node 1190, 
Trapeliopsis viridescens,Node 1191, 
Trapeliopsis flexuosa,Node 1192, 
Trapeliopsis wallrothii,Node 1193, 
Node 1194,Node 1195,0.006000352961938937
Trapeliopsis granulosa,Node 1194, 
Trapeliopsis pseudogranulosa,Node 1194, 
Node 1199,Node 1200,0.006392304882503348
Node 1198,Node 1199,0.006529103788112104
Node 1197,Node 1198,0.006258650779322381
Ptychographa xylographoides,Node 1197, 
Lambiella psephota,Node 1197, 
Lithographa tesserata,Node 1198, 
Xylographa vitiligo,Node 1199, 
Node 1213,Node 1214,0.006128034269395526
Node 1206,Node 1213,0.006258650779322381
Node 1205,Node 1206,0.006258650779322381
Node 1204,Node 1205,0.006258650779322381
Ainoa geochroa,Node 1204, 
Node 1203,Node 1204,0.006258650779322381
Baeomyces rufus,Node 1203, 
Node 1202,Node 1203,0.006258650779322381
Baeomyces heteromorphus,Node 1202, 
Node 1201,Node 1202,0.006258650779322381
Phyllobaeis erythrella,Node 1201, 
Phyllobaeis imbricata,Node 1201, 
Anamylopsora pulcherrima,Node 1205, 
Ainoa mooreana,Node 1206, 
Node 1212,Node 1213,0.006258650779322381
Node 1209,Node 1212,0.006529103788112104
Node 1208,Node 1209,0.006529103788112104
Node 1207,Node 1208,0.006258650779322381
Arctomia teretiuscula,Node 1207, 
Arctomia delicatula,Node 1207, 
Wawea fruticulosa,Node 1208, 
Arctomia interfixa,Node 1209, 
Node 1211,Node 1212,0.006392304882503348
Hymenelia lacustris,Node 1211, 
Node 1210,Node 1211,0.006258650779322381
Hymenelia epulotica,Node 1210, 
Tremolecia atrata,Node 1210, 
Cladonia subcervicornis,Node 1216, 
Node 1315,Node 1316,0.005753408894770152
Node 1305,Node 1315,0.005290713695232847
Node 1274,Node 1305,0.005073676256274627
Node 1270,Node 1274,0.005633963123150466
Node 1269,Node 1270,0.005633963123150466
Node 1258,Node 1269,0.004865408006769263
Node 1220,Node 1258,0.0074226257538604285
Node 1217,Node 1220,0.007110076918104841
Coccotrema maritimum,Node 1217, 
Coccotrema pocillarium,Node 1217, 
Node 1219,Node 1220,0.006669159810521067
Coccotrema coccophorum,Node 1219, 
Node 1218,Node 1219,0.006000352961938937
Pertusaria trachythallina,Node 1218, 
Coccotrema cucurbitula,Node 1218, 
Node 1257,Node 1258,0.006000352961938937
Node 1239,Node 1257,0.006128034269395526
Node 1238,Node 1239,0.006128034269395526
Node 1235,Node 1238,0.006128034269395526
Node 1230,Node 1235,0.006258650779322381
Node 1229,Node 1230,0.006000352961938937
Node 1228,Node 1229,0.006392304882503348
Node 1226,Node 1228,0.006669159810521067
Node 1225,Node 1226,0.006812590676843499
Node 1223,Node 1225,0.006812590676843499
Node 1222,Node 1223,0.006812590676843499
Node 1221,Node 1222,0.006669159810521067
Ochrolechia pallescens,Node 1221, 
Ochrolechia balcanica,Node 1221, 
Pertusaria flavida,Node 1222, 
Pertusaria lactea,Node 1223, 
Node 1224,Node 1225,0.006392304882503348
Ochrolechia szatalaensis,Node 1224, 
Ochrolechia upsaliensis,Node 1224, 
Pertusaria hemisphaerica,Node 1226, 
Node 1227,Node 1228,0.005753408894770152
Ochrolechia subviridis,Node 1227, 
Ochrolechia parella,Node 1227, 
Ochrolechia frigida,Node 1229, 
Ochrolechia juvenalis,Node 1230, 
Node 1234,Node 1235,0.005402695778099588
Node 1233,Node 1234,0.006258650779322381
Node 1231,Node 1233,0.006258650779322381
Ochrolechia androgyna,Node 1231, 
Ochrolechia tartarea,Node 1231, 
Node 1232,Node 1233,0.006392304882503348
Ochrolechia oregonensis,Node 1232, 
Ochrolechia turneri,Node 1232, 
Pertusaria dactylina,Node 1234, 
Node 1237,Node 1238,0.006258650779322381
Node 1236,Node 1237,0.006258650779322381
Ochrolechia trochophora,Node 1236, 
Ochrolechia yasudae,Node 1236, 
Ochrolechia subpallescens,Node 1237, 
Ochrolechia peruensis,Node 1239, 
Node 1256,Node 1257,0.006529103788112104
Node 1255,Node 1256,0.006529103788112104
Node 1252,Node 1255,0.006669159810521067
Node 1251,Node 1252,0.006392304882503348
Node 1241,Node 1251,0.006258650779322381
Node 1240,Node 1241,0.006258650779322381
Aspicilia desertorum,Node 1240, 
Aspicilia caesiocinerea,Node 1240, 
Aspicilia leprosescens,Node 1241, 
Node 1250,Node 1251,0.006128034269395526
Node 1245,Node 1250,0.006529103788112104
Node 1243,Node 1245,0.006392304882503348
Node 1242,Node 1243,0.006529103788112104
Aspicilia mashiginensis,Node 1242, 
Aspicilia rivulicola,Node 1242, 
Aspicilia supertegens,Node 1243, 
Node 1244,Node 1245,0.006392304882503348
Aspicilia verruculosa,Node 1244, 
Aspicilia permutata,Node 1244, 
Node 1249,Node 1250,0.006000352961938937
Aspicilia epiglypta,Node 1249, 
Node 1248,Node 1249,0.006128034269395526
Node 1246,Node 1248,0.006128034269395526
Aspicilia dudinensis,Node 1246, 
Aspicilia cinerea,Node 1246, 
Node 1247,Node 1248,0.006529103788112104
Aspicilia laevata,Node 1247, 
Aspicilia indissimilis,Node 1247, 
Megaspora verrucosa,Node 1252, 
Node 1254,Node 1255,0.006529103788112104
Aspicilia mastrucata,Node 1254, 
Node 1253,Node 1254,0.006529103788112104
Aspicilia simoensis,Node 1253, 
Aspicilia zonata,Node 1253, 
Lobothallia radiosa,Node 1256, 
Node 1268,Node 1269,0.006392304882503348
Node 1267,Node 1268,0.006529103788112104
Node 1265,Node 1267,0.006529103788112104
Node 1261,Node 1265,0.006000352961938937
Node 1260,Node 1261,0.006128034269395526
Node 1259,Node 1260,0.006128034269395526
Pertusaria amara,Node 1259, 
Pertusaria albescens,Node 1259, 
Pertusaria mammosa,Node 1260, 
Pertusaria corallophora,Node 1261, 
Node 1264,Node 1265,0.006000352961938937
Node 1262,Node 1264,0.006000352961938937
Pertusaria corallina,Node 1262, 
Pertusaria subventosa,Node 1262, 
Node 1263,Node 1264,0.006128034269395526
Pertusaria scaberula,Node 1263, 
Pertusaria erythrella,Node 1263, 
Node 1266,Node 1267,0.006392304882503348
Pertusaria ophthalmiza,Node 1266, 
Pertusaria panyrga,Node 1266, 
Varicellaria rhodocarpa,Node 1268, 
Pertusaria tetrathalamia,Node 1270, 
Node 1273,Node 1274,0.005753408894770152
Pertusaria saximontana,Node 1273, 
Node 1272,Node 1273,0.0058755090168702735
Node 1271,Node 1272,0.0058755090168702735
Cladonia rangiformis,Node 1271, 
Cladonia subtenuis,Node 1271, 
Cladonia grayi,Node 1272, 
Node 1304,Node 1305,0.006529103788112104
Node 1303,Node 1304,0.006529103788112104
Agyrium rufum,Node 1303, 
Node 1302,Node 1303,0.006529103788112104
Node 1300,Node 1302,0.006392304882503348
Node 1298,Node 1300,0.006392304882503348
Node 1288,Node 1298,0.006258650779322381
Node 1280,Node 1288,0.006258650779322381
Node 1278,Node 1280,0.006258650779322381
Node 1277,Node 1278,0.006392304882503348
Node 1276,Node 1277,0.006392304882503348
Pertusaria flavicunda,Node 1276, 
Node 1275,Node 1276,0.006392304882503348
Pertusaria hymenea,Node 1275, 
Pertusaria rupicola,Node 1275, 
Pertusaria graphica,Node 1277, 
Pertusaria lecanina,Node 1278, 
Node 1279,Node 1280,0.006392304882503348
Pertusaria pentelici,Node 1279, 
Pertusaria lactescens,Node 1279, 
Node 1287,Node 1288,0.006258650779322381
Node 1285,Node 1287,0.006258650779322381
Node 1284,Node 1285,0.006258650779322381
Node 1283,Node 1284,0.006258650779322381
Node 1281,Node 1283,0.006258650779322381
Pertusaria pertusa,Node 1281, 
Pertusaria coronata,Node 1281, 
Node 1282,Node 1283,0.006392304882503348
Pertusaria plittiana,Node 1282, 
Pertusaria subobductans,Node 1282, 
Pertusaria paramerae,Node 1284, 
Pertusaria rhodiensis,Node 1285, 
Node 1286,Node 1287,0.006392304882503348
Pertusaria hermaka,Node 1286, 
Pertusaria laeviganda,Node 1286, 
Node 1297,Node 1298,0.006258650779322381
Node 1296,Node 1297,0.006258650779322381
Node 1294,Node 1296,0.006258650779322381
Node 1291,Node 1294,0.006128034269395526
Pertusaria pustulata,Node 1291, 
Node 1290,Node 1291,0.006258650779322381
Node 1289,Node 1290,0.006258650779322381
Pertusaria gibberosa,Node 1289, 
Pertusaria leioplaca,Node 1289, 
Pertusaria mesotropa,Node 1290, 
Node 1293,Node 1294,0.006529103788112104
Pertusaria kalelae,Node 1293, 
Node 1292,Node 1293,0.006392304882503348
Pertusaria coccodes,Node 1292, 
Pertusaria subverrucosa,Node 1292, 
Node 1295,Node 1296,0.006258650779322381
Pertusaria werneriana,Node 1295, 
Pertusaria tejocotensis,Node 1295, 
Pertusaria flavicans,Node 1297, 
Node 1299,Node 1300,0.006392304882503348
Pertusaria pupillaris,Node 1299, 
Pertusaria oculata,Node 1299, 
Node 1301,Node 1302,0.006128034269395526
Loxosporopsis corallifera,Node 1301, 
Pertusaria excludens,Node 1301, 
Pertusaria subfallens,Node 1304, 
Node 1314,Node 1315,0.0058755090168702735
Node 1312,Node 1314,0.0058755090168702735
Node 1311,Node 1312,0.0058755090168702735
Node 1308,Node 1311,0.005753408894770152
Node 1307,Node 1308,0.0058755090168702735
Siphula polyschides,Node 1307, 
Node 1306,Node 1307,0.005753408894770152
Siphula ceratites,Node 1306, 
Siphula pickeringii,Node 1306, 
Icmadophila ericetorum,Node 1308, 
Node 1310,Node 1311,0.005402695778099588
Siphula coriacea,Node 1310, 
Node 1309,Node 1310,0.005517086077802173
Dibaeis absoluta,Node 1309, 
Dibaeis baeomyces,Node 1309, 
Siphula fastigiata,Node 1312, 
Node 1313,Node 1314,0.006000352961938937
Thamnolia vermicularis,Node 1313, 
Thamnolia subuliformis,Node 1313, 
Node 1318,Node 1319,0.006529103788112104
Schaereria corticola,Node 1318, 
Node 1317,Node 1318,0.006529103788112104
Loxospora cismonica,Node 1317, 
Loxospora ochrophaea,Node 1317, 
Schaereria fuscocinerea,Node 1320, 
Node 1351,Node 1352,0.006392304882503348
Node 1350,Node 1351,0.006258650779322381
Node 1346,Node 1350,0.006258650779322381
Node 1342,Node 1346,0.006128034269395526
Node 1341,Node 1342,0.006128034269395526
Node 1339,Node 1341,0.006392304882503348
Node 1335,Node 1339,0.006529103788112104
Node 1325,Node 1335,0.006392304882503348
Node 1324,Node 1325,0.006258650779322381
Node 1322,Node 1324,0.006258650779322381
Umbilicaria subglabra,Node 1322, 
Node 1321,Node 1322,0.006392304882503348
Umbilicaria crustulosa,Node 1321, 
Umbilicaria hirsuta,Node 1321, 
Node 1323,Node 1324,0.006392304882503348
Umbilicaria spodochroa,Node 1323, 
Umbilicaria vellea,Node 1323, 
Umbilicaria leprosa,Node 1325, 
Node 1334,Node 1335,0.006529103788112104
Node 1331,Node 1334,0.006669159810521067
Node 1328,Node 1331,0.006669159810521067
Umbilicaria umbilicarioides,Node 1328, 
Node 1327,Node 1328,0.006669159810521067
Node 1326,Node 1327,0.006669159810521067
Umbilicaria proboscidea,Node 1326, 
Umbilicaria decussata,Node 1326, 
Umbilicaria aprina,Node 1327, 
Node 1330,Node 1331,0.006529103788112104
Node 1329,Node 1330,0.006258650779322381
Umbilicaria arctica,Node 1329, 
Umbilicaria nylanderiana,Node 1329, 
Umbilicaria polyphylla,Node 1330, 
Node 1333,Node 1334,0.006392304882503348
Umbilicaria lyngei,Node 1333, 
Node 1332,Node 1333,0.006392304882503348
Umbilicaria hyperborea,Node 1332, 
Umbilicaria rigida,Node 1332, 
Node 1338,Node 1339,0.006392304882503348
Umbilicaria muehlenbergii,Node 1338, 
Node 1337,Node 1338,0.006392304882503348
Node 1336,Node 1337,0.006392304882503348
Lasallia pustulata,Node 1336, 
Lasallia papulosa,Node 1336, 
Lasallia pennsylvanica,Node 1337, 
Node 1340,Node 1341,0.005517086077802173
Umbilicaria mammulata,Node 1340, 
Umbilicaria esculenta,Node 1340, 
Elixia flexella,Node 1342, 
Node 1345,Node 1346,0.006128034269395526
Node 1344,Node 1345,0.006258650779322381
Node 1343,Node 1344,0.006392304882503348
Ophioparma lapponica,Node 1343, 
Ophioparma ventosa,Node 1343, 
Boreoplaca ultrafrigida,Node 1344, 
Hypocenomyce scalaris,Node 1345, 
Node 1349,Node 1350,0.006392304882503348
Node 1348,Node 1349,0.006392304882503348
Maronea constans,Node 1348, 
Node 1347,Node 1348,0.006392304882503348
Fuscidea lygaea,Node 1347, 
Fuscidea cyathoides,Node 1347, 
Fuscidea mollis,Node 1349, 
Lasallia rossica,Node 1351, 
Node 1383,Node 1384,0.006000352961938937
Node 1380,Node 1383,0.006258650779322381
Node 1376,Node 1380,0.006128034269395526
Node 1374,Node 1376,0.006128034269395526
Node 1373,Node 1374,0.006000352961938937
Node 1360,Node 1373,0.005753408894770152
Node 1359,Node 1360,0.005753408894770152
Node 1356,Node 1359,0.006258650779322381
Acarospora macrospora,Node 1356, 
Node 1355,Node 1356,0.006392304882503348
Node 1354,Node 1355,0.006392304882503348
Acarospora moenium,Node 1354, 
Acarospora canadensis,Node 1354, 
Sarcogyne regularis,Node 1355, 
Node 1358,Node 1359,0.0058755090168702735
Sarcogyne privigna,Node 1358, 
Node 1357,Node 1358,0.0058755090168702735
Acarospora cervina,Node 1357, 
Acarospora laqueata,Node 1357, 
Glypholecia scabra,Node 1360, 
Node 1372,Node 1373,0.005753408894770152
Node 1371,Node 1372,0.005753408894770152
Node 1367,Node 1371,0.005753408894770152
Node 1365,Node 1367,0.0058755090168702735
Node 1364,Node 1365,0.0058755090168702735
Node 1361,Node 1364,0.0058755090168702735
Acarospora nitrophila,Node 1361, 
Acarospora schleicheri,Node 1361, 
Node 1363,Node 1364,0.006392304882503348
Acarospora fuscata,Node 1363, 
Node 1362,Node 1363,0.006258650779322381
Acarospora complanata,Node 1362, 
Acarospora hilaris,Node 1362, 
Acarospora clauzadeana,Node 1365, 
Node 1366,Node 1367,0.006258650779322381
Acarospora rugulosa,Node 1366, 
Acarospora bullata,Node 1366, 
Node 1370,Node 1371,0.006258650779322381
Acarospora sinopica,Node 1370, 
Node 1369,Node 1370,0.006258650779322381
Node 1368,Node 1369,0.006128034269395526
Sarcogyne similis,Node 1368, 
Acarospora molybdina,Node 1368, 
Acarospora peliscypha,Node 1369, 
Acarospora badiofusca,Node 1372, 
Polysporina simplex,Node 1374, 
Node 1375,Node 1376,0.006258650779322381
Trimmatothelopsis rhizobola,Node 1375, 
Trimmatothelopsis gordensis,Node 1375, 
Node 1379,Node 1380,0.0058755090168702735
Node 1378,Node 1379,0.005753408894770152
Node 1377,Node 1378,0.0058755090168702735
Pleopsidium chlorophanum,Node 1377, 
Pleopsidium flavum,Node 1377, 
Acarospora fulvoviridula,Node 1378, 
Pleopsidium gobiense,Node 1379, 
Node 1382,Node 1383,0.006128034269395526
Biatoridium monasteriense,Node 1382, 
Node 1381,Node 1382,0.006128034269395526
Ostropa barbara,Node 1381, 
Sarea resinae,Node 1381, 
Node 1392,Node 1393,0.006529103788112104
Node 1391,Node 1392,0.006529103788112104
Node 1390,Node 1391,0.006529103788112104
Node 1385,Node 1390,0.006258650779322381
Candelaria concolor,Node 1385, 
Candelariella terrigena,Node 1385, 
Node 1389,Node 1390,0.006258650779322381
Node 1388,Node 1389,0.006258650779322381
Candelariella reflexa,Node 1388, 
Node 1387,Node 1388,0.006392304882503348
Node 1386,Node 1387,0.006392304882503348
Candelariella aurella,Node 1386, 
Candelariella vitellina,Node 1386, 
Candelariella coralliza,Node 1387, 
Candelina submexicana,Node 1389, 
Candelariella placodizans,Node 1391, 
Strangospora pinicola,Node 1392, 
Cryptodiscus rhopaloides,Node 1394, 
Node 1395,Node 1396,0.006128034269395526
Stictis brunnescens,Node 1395, 
Siphula georginae,Node 1395, 
Node 1397,Node 1398,0.006128034269395526
Absconditella sphagnorum,Node 1397, 
Chromatochlamys muscorum,Node 1397, 
Cyanodermella viridula,Node 1399, 
Node 1402,Node 1403,0.006258650779322381
Node 1401,Node 1402,0.006392304882503348
Cryptodiscus pallidus,Node 1401, 
Node 1400,Node 1401,0.006392304882503348
Cryptodiscus foveolaris,Node 1400, 
Cryptodiscus tabularum,Node 1400, 
Absconditella lignicola,Node 1402, 
Usnea baileyi,Node 1404, 
Rhizoplaca idahoensis,Node 1405, 
Carbonea vitellinaria,Node 1406, 
Solenopsora holophaea,Node 1407, 
Peltigera boreorufescens,Node 1408, 
Parmelia skultii,Node 1409, 
Node 1411,Node 1412,0.006529103788112104
Node 1410,Node 1411,0.006529103788112104
Rhizocarpon amphibium,Node 1410, 
Rhizocarpon lavatum,Node 1410, 
Rhizocarpon reductum,Node 1411, 
Node 1413,Node 1414,0.006529103788112104
Rhizocarpon hochstetteri,Node 1413, 
Poeltinula cerebrina,Node 1413, 
Fuscidea intercincta,Node 1415, 
Caloplaca badioreagens,Node 1416, 
Caloplaca albopustulata,Node 1417, 
Caloplaca transcaspica,Node 1418, 
Caloplaca albopruinosa,Node 1419, 
Pyrenodesmia alociza,Node 1420, 
Caloplaca obscurella,Node 1421, 
Cladonia arbuscula,Node 1422, 
Umbilicaria krascheninnikovii,Node 1423, 
Xanthomendoza oregana,Node 1424, 
Caloplaca polycarpa,Node 1425, 
Caloplaca erodens,Node 1426, 
Caloplaca ulcerosa,Node 1427, 
Trapeliopsis steppicus,Node 1428, 
Rhizocarpon petraeum,Node 1429, 
Ramalina intermedia,Node 1430, 
Lobaria kurokawae,Node 1431, 
Nephroma laevigatum,Node 1432, 
Diploschistes aeneus,Node 1433, 
Lepraria toensbergiana,Node 1434, 
Ramboldia brunneocarpa,Node 1435, 
Rinodina oxydata,Node 1436, 
Hypogymnia pruinosa,Node 1437, 
Thelenella antarctica,Node 1438, 
Placopsis macrophthalma,Node 1439, 
Hypotrachyna ciliata,Node 1440, 
Node 1441,Node 1442,0.006529103788112104
Rinodina jamesii,Node 1441, 
Rinodina herteliana,Node 1441, 
Caloplaca aractina,Node 1443, 
Umbilicaria kappenii,Node 1444, 
Umbilicaria antarctica,Node 1445, 
 lignicola,Node 1446, 
Cladonia mitis,Node 1447, 
